session_id,target
763,0.005177653724592324
764,0.005010725877520059
765,0.031299369044172576
766,0.0004516204979328038
767,0.004067832961999697
768,0.0024531750490987955
769,0.001771790644138297
770,0.03820578512598118
771,0.004331047046972722
772,0.0016279511106989505
773,0.0038667786839883065
774,0.0033099510546317256
775,0.0024971158941232328
776,0.0574404226175624
777,0.02105828186383323
778,0.0015089858138318461
779,0.0010620602389670032
780,0.00265329711131403
781,0.01163285617232227
782,0.013397844198361649
783,0.003460398352889246
784,0.002455782651740396
785,0.002185183322769477
786,0.01318360580868266
787,0.003000739022218696
788,0.002264652246522904
789,0.002752442853145978
790,0.002985074052023395
791,0.0037133350935275307
792,0.0038731864796273333
793,0.003399255858474219
794,0.004370886469424972
795,0.010455822848367081
796,0.00040873083148232505
797,0.0026464209949646628
798,0.00024179873848826638
799,0.0009029476817717008
800,0.003357616452485339
801,0.00042459840223631494
802,0.001995798109464944
803,0.00046422538814277456
804,0.005904723468095071
805,0.006299755135348034
806,0.00010735489102999771
807,0.0010748284204811004
808,0.00031218243062814825
809,0.3530266904710683
810,0.00203669826565895
811,0.00023341242656983385
812,0.002443246587495654
813,0.0032309005389842397
814,0.020587970842827406
815,0.07036967657508893
816,0.0038831752982322666
817,0.005387533174128008
818,0.004636609059872294
819,0.0023110283738220945
820,0.012417712416877414
821,0.02100976545560104
822,0.006381351749015053
823,0.03871506405799289
824,0.0032481255630111604
825,0.0038673996708226245
826,0.001129717808167996
827,0.005574967092787919
828,0.0014419287884195697
829,0.00217552272837164
830,0.0032115906811732327
831,0.06343475719897754
832,0.0005922221173244763
833,0.0009320017066478757
834,0.001896717248516624
835,0.002596086730900612
836,0.002044112288794542
837,0.0009644920807870184
838,0.0006040356279989524
839,0.0024423429893382725
840,0.0016513722226610451
841,0.0010487248759303222
842,0.0022840733554726294
843,0.013286046085712926
844,0.006325298795465085
845,0.002737577407883803
846,0.0006670727734899353
847,0.0014650415080801756
848,0.0010437169137184929
849,0.0014840503290522015
850,0.0010362992973815678
851,0.00027364566993991923
852,0.0022070373525788995
853,0.003980748306781144
854,0.00089378701107784
855,0.0008839807651898303
856,0.000678551410751071
857,0.0025936003932511015
858,0.002591301657846482
859,0.005335263753093437
860,0.006015982996491929
861,0.017686975779222337
862,0.00043766099432991564
863,0.0014592864358684793
864,0.003919650775314268
865,0.012719825465877252
866,0.0019012618636032078
867,0.005945276496983645
868,0.007428280276212065
869,0.00025134743202440027
870,0.0016168088659122045
871,0.00161142327982779
872,0.0025007712062909866
873,0.0012586525995245414
874,0.005544499032376399
875,0.0024556021667716827
876,0.012924640842156016
877,0.009037478144337311
878,0.003099690825210908
879,0.0013726199395176404
880,0.037785335680812514
881,0.0036353463790776484
882,0.005566852947080421
883,0.07131425601308643
884,0.005502142376959028
885,0.0026885865599521465
886,0.0020233254960925363
887,0.0025160764816714223
888,0.000791069336854119
889,0.001243676797126488
890,0.0005702053215090757
891,0.00029927213244273804
892,0.004125373090778106
893,0.0025936003932511015
894,0.007183729029379125
895,0.002752442853145978
896,0.03268893582024025
897,0.0012524134619047314
898,0.06460416191338161
899,0.00023604820622798853
900,0.0026729146202617475
901,0.030479146682222073
902,0.0007991825749422255
903,0.004341623103344928
904,0.002416180825954645
905,0.03140138019889411
906,0.0006711269458060432
907,0.012956069190461094
908,0.00324244043045782
909,0.0016784556539328312
910,0.0023075993729330863
911,0.0010945948100761524
912,0.00042134003616724257
913,0.0013177090833424838
914,0.006200767567728522
915,0.0022786075516114416
916,0.0024906421407339518
917,0.0012499645837993712
918,0.004249169224825809
919,0.0002971549958063728
920,0.026469302908570278
921,0.010424295788596669
922,0.0013195436689416996
923,0.0009149044848937348
924,0.00030546434077290515
925,0.0045163437879268496
926,0.0002971549958063728
927,0.010133926381087174
928,0.001426551593415076
929,0.012136591112034432
930,0.16944056816044842
931,0.0014419287884195697
932,0.03921086810955312
933,0.0025936003932511015
934,0.0015725002067467587
935,0.0012780630117060203
936,0.0047211344751581395
937,0.0002971549958063728
938,0.005141559451759019
939,0.02666345409744834
940,0.001564015077481841
941,0.00017055028330381622
942,0.0013944748182317236
943,0.008329207984578348
944,0.005182114695980424
945,0.01964492642804635
946,0.000938749726619535
947,0.0016168203922905303
948,0.0002586514482780075
949,0.0021674048201000095
950,0.0006325152463808343
951,0.002225523566174611
952,0.0010875529147687745
953,0.0009477867201196172
954,0.01275709543032656
955,0.00183491084242185
956,0.0004989172977303378
957,0.0002971549958063728
958,0.009344823080170416
959,0.0718728348356721
960,0.0005425079684978951
961,0.0002784229362852987
962,0.0036805414875104173
963,0.0005766192225463244
964,0.009481170913152797
965,0.00017885931792459083
966,0.003588008455013777
967,0.0002911903839765666
968,0.0075158392045832
969,0.00015638940021449045
970,0.0015481641961461897
971,0.001059045333189165
972,0.0043620619039211
973,0.018041684709168494
974,0.004168374694096633
975,0.012487459979471673
976,0.003224435495165676
977,0.0025568966704566554
978,0.0005914802726727106
979,0.019578276306083758
980,0.0002882488262675827
981,0.0007360124860480279
982,0.0012262795159162592
983,0.0037356012188150232
984,0.0016320212187845384
985,0.004447797622568584
986,0.003788884312565982
987,0.003112494179613466
988,0.0018780843776101622
989,0.056197093746892066
990,0.00147020646389933
991,0.005115858868877489
992,0.008590031604319056
993,0.0006674108830840488
994,0.00046424800006989814
995,0.0019589828175930113
996,0.002065309390401798
997,0.052717989939814754
998,0.004343165054571796
999,0.003552347034611508
1000,0.12946129488415595
1001,0.002369016418824131
1002,0.1444240710281595
1003,9.436177672665333e-05
1004,0.0016331563418795487
1005,0.008182189089945833
1006,0.003996877776256753
1007,0.0016177395577763305
1008,0.02800989461285923
1009,0.005502851613948304
1010,0.002409218179695789
1011,0.002107582147142417
1012,0.0004521128231335241
1013,0.028669114778898077
1014,0.005391164898703274
1015,0.0010387256296013057
1016,0.06757137815440956
1017,0.004380676702708363
1018,0.0005714836576151832
1019,0.0004324054582346818
1020,0.0010383091523921571
1021,0.0008279532032014598
1022,0.0036485359180428822
1023,0.00022003183773162735
1024,0.0005234032602308908
1025,0.041254632854772794
1026,0.003980748306781144
1027,0.0024228043954332454
1028,0.00032444004724243615
1029,0.001983114593376189
1030,0.032880877394766826
1031,0.002284659389810432
1032,0.002710737858033965
1033,0.0004012735772203283
1034,0.01800595721769563
1035,0.0004383976540620079
1036,0.006571821136790314
1037,0.0008403844821540638
1038,0.003476998561449633
1039,0.0007642024362928125
1040,0.0015533108019277996
1041,0.0038762658946174637
1042,0.001569498701746338
1043,0.001103486558501832
1044,0.0013971866956905715
1045,0.0033127137113490883
1046,0.0006818472292694479
1047,0.0003284331323923608
1048,0.03913642017124628
1049,0.002050365571565596
1050,0.0011816431925075835
1051,0.0018701812238494878
1052,0.002174540062332689
1053,0.0003301906947632195
1054,0.014619158527115293
1055,0.07108142279149707
1056,0.0011286350078395378
1057,0.0013108596207555684
1058,0.002224777455339639
1059,0.0005629033348774568
1060,0.042535814069221224
1061,0.005144851980461364
1062,0.0050980092350248335
1063,0.0025396190554964853
1064,0.0008024292070537938
1065,0.00026906252602046875
1066,0.0020130224594583908
1067,0.0020559378633419685
1068,0.00370899309618282
1069,0.002194270719358594
1070,0.00014565186284385025
1071,0.08701993603489641
1072,0.0045946903678368905
1073,0.0016304791180902483
1074,0.001510274398679653
1075,0.01709256863389582
1076,0.003943249907285372
1077,0.006647688282387263
1078,0.00016594182904275883
1079,0.0015521167025705446
1080,0.014885285548954984
1081,0.00033903564124287717
1082,0.021495671516383368
1083,0.00028430155633011933
1084,0.0006814402734290693
1085,0.0024944632615060856
1086,0.013243547322349392
1087,0.011847559398266806
1088,0.001302833512099344
1089,0.0022233952048549923
1090,0.0010620602389670032
1091,0.0017385201165879105
1092,0.0035576423818545685
1093,0.1074119798599561
1094,0.0050515352659758735
1095,0.003825934875790721
1096,0.0009986929576490966
1097,0.005082693911545214
1098,0.000689862580405235
1099,0.01821723302826836
1100,0.003018685642936351
1101,0.0089855424987632
1102,0.0020072699223170334
1103,0.0011767868242627785
1104,0.0018396386101667027
1105,0.003477145148068498
1106,0.002187594752305171
1107,0.01843251104688383
1108,0.00230545236160808
1109,0.00026324166136220306
1110,0.0009133309334000158
1111,0.0058820805662792046
1112,0.0015599991857875063
1113,0.0018163562359272821
1114,0.003246752913187501
1115,0.0006670727734899353
1116,0.0010783440821721425
1117,0.003986587402631953
1118,0.0015769797277596644
1119,0.0037496719747630858
1120,0.0006670727734899353
1121,0.0006744584353328302
1122,0.0034316769715149616
1123,0.02927095656392259
1124,0.0019970840935079294
1125,0.0010637647987615875
1126,0.0026390742575643387
1127,0.0019211842505047413
1128,0.04727937271557933
1129,0.0013331739346457764
1130,0.00039557816465484526
1131,0.023095622758579775
1132,0.010123056022404792
1133,0.004178637051395537
1134,0.0002971549958063728
1135,0.002496185427631567
1136,0.0016819334725752453
1137,0.0020736624533200477
1138,0.05709272945433761
1139,0.0026885865599521465
1140,0.0006964273080451695
1141,0.008329207984578348
1142,0.0031517832145327423
1143,0.0035457150958088067
1144,0.00047475293369670583
1145,0.0032309005389842397
1146,0.0016640530687581558
1147,0.026421174905830763
1148,0.00046469989889436997
1149,0.009242790461310477
1150,0.0037741909237952896
1151,0.0014984537649573
1152,0.0054956403162877455
1153,0.0018255638147279846
1154,0.0011276962382976187
1155,0.0030165827058466904
1156,0.008329207984578348
1157,0.08212596673904861
1158,0.003866155572745441
1159,0.0012290375638848371
1160,0.0034002576449387845
1161,0.006976170223844706
1162,0.0004167938253773543
1163,0.015083362272310868
1164,0.01606172335678147
1165,0.0004460003037073762
1166,0.032122239847301524
1167,0.001551972004208035
1168,0.0016575380656603973
1169,0.0026742549390742737
1170,0.0013459072194254758
1171,0.006455929242774731
1172,0.002509015351904763
1173,0.016199808234535627
1174,0.0004216315148000947
1175,0.011280799369816174
1176,0.0011128637235544153
1177,0.0010000265482353167
1178,0.002535283171381112
1179,0.003980748306781144
1180,0.0025851958951331063
1181,0.03316631416070076
1182,0.003986095671304975
1183,0.004127895650486281
1184,0.001393382714706229
1185,0.0005788654317943256
1186,0.005568988143028128
1187,0.001983571434766553
1188,0.00026270227989277277
1189,0.0002733717888200274
1190,0.002001954440884159
1191,0.0025936003932511015
1192,0.0005564311213323598
1193,0.0031867085429848046
1194,0.003303675568339545
1195,0.002640348794368731
1196,0.0006961185750219629
1197,0.0038604337681324504
