session_id,target
361,0.003200867479709402
362,0.00075509920547889
363,8.009366863307678e-05
364,0.0006350218560941984
365,0.00013800983565634948
366,2.8168143303031395e-06
367,5.794536900095811e-06
368,0.0046409775741245995
369,0.0031757308626805297
370,2.2540004119041365e-05
371,0.002016535240641334
372,2.2340783831243343e-05
373,6.383042439242495e-06
374,0.00031461252738423245
375,2.434131269793397e-05
376,0.0018239405040838478
377,0.0008576251104570779
378,0.0004327402563802708
379,3.3532064240213616e-05
380,8.242637722705066e-05
381,7.99194087432152e-05
382,0.005967692072080267
383,6.289635471065889e-05
384,0.00019493022646955565
385,0.005998401617118586
386,0.00026414883558848655
387,0.000853093288203036
388,0.0025421291220539305
389,4.698766099701025e-05
390,4.000710580317726e-05
391,0.000265853489524027
392,0.002287138570344971
393,3.520551601931535e-05
394,8.262700592426127e-06
395,2.521155029084359e-05
396,0.0005075996529068747
397,0.00040399840792513375
398,0.0004361526721653739
399,1.7533179138483042e-06
400,0.0008083638999896223
401,1.1281450468306544e-05
402,0.000742089354708847
403,0.00046269085960211267
404,0.3001180244150841
405,0.0005566043808114501
406,0.011300669265174817
407,5.055661387339905e-05
408,1.9436458604577248e-05
409,0.002222048105174041
410,0.0017105611398651247
411,5.229891575976032e-05
412,4.5053774894336166e-06
413,0.0006162936422959157
414,0.00024039222610332706
415,5.866431944503467e-06
416,7.156252660032127e-05
417,0.015591688050051716
418,4.348501964413554e-06
419,0.000480830043691117
420,0.00042625185682694343
421,0.00488118334850495
422,0.002016535240641334
423,0.00032862551948195537
424,1.857359484188213e-05
425,3.659768514992965e-06
426,0.6405780178260535
427,0.0008132311443928323
428,1.9853677303070597e-06
429,5.749440858995846e-05
430,2.8651267017401016e-05
431,4.5556195266009275e-06
432,0.001680994400626126
433,0.0001009615307703315
434,0.0008977926672974686
435,2.0503281453107524e-05
436,0.0013687906887030863
437,8.996187901622992e-05
438,0.00020578334336641017
439,1.4829320510818323e-05
440,3.463948724260908e-05
441,4.5997950309315506e-05
442,4.214247924514436e-05
443,3.764046667524102e-05
444,5.505134293830806e-05
445,0.000249534109605996
446,0.007482152698872152
447,0.00010195354916802939
448,0.012478555067177774
449,8.79603310011708e-05
450,0.0006903872530714077
451,0.00152921225045527
452,0.0023212666252166183
453,0.0015845196047912036
454,6.438614808257533e-05
455,3.854792605535617e-05
456,0.0007381326916318576
457,1.0084824492864912e-05
458,0.002834861880490583
459,0.00014771455591938687
460,0.007005089755228822
461,7.84882264043912e-05
462,4.739391485299889e-06
463,2.0658144580020756e-06
464,3.5973286722832755e-05
465,0.003175104411757804
466,0.0007573742889362692
467,0.0011298385297359324
468,6.081181737230138e-05
469,5.691857931285837e-05
470,0.000251682565882104
471,0.017520887104775125
472,4.5497966469146603e-05
473,0.0007379556547624737
474,1.1137084192767474e-06
475,0.016639856338830243
476,6.032782250081198e-05
477,7.634957608331747e-05
478,0.00027048690713830416
479,0.07210588424549476
480,0.002159417319646136
481,0.0031293359779818587
482,0.0007865608029200021
483,0.1829836413191195
484,0.0024388258354758534
485,0.0050366777887268415
486,0.0001051087565533329
487,0.0001639433805204939
488,2.0230824421893547e-05
489,0.002952214438259117
490,0.0029999632165969084
491,0.004547075004243832
492,0.0036479122094733273
493,0.00014873625673592333
494,0.0003138597363480714
495,0.000711796454529719
496,0.003178919532464874
497,0.0007169646970100731
498,0.0014949966802232976
499,0.00018369053744478366
500,0.0058507876751081175
501,0.00015159851896837144
502,0.02359424339215388
503,0.0112732084591326
504,0.002526443899131752
505,0.0009112521199989775
506,3.06812007700661e-05
507,0.00292761702258808
508,0.0016965086825108428
509,4.5124012752651464e-05
510,5.369258799757209e-05
511,2.5390908109162546e-05
512,0.002022618932279822
513,0.000240423877517234
514,0.007806965190200123
515,0.0003426853086566101
516,0.004612128768928632
517,8.463491120491786e-05
518,2.5908713004052213e-05
519,2.523941064521182e-05
520,1.7148277084538174e-05
521,0.08268995975242535
522,0.31880221680618587
523,2.5226343631632052e-05
524,0.006745108288633475
525,0.0004601802941649637
526,2.2274950279487946e-05
527,0.005394711306160019
528,0.00017812937349500035
529,8.780942315724358e-05
530,7.619264977334047e-06
531,2.3010230398422422e-05
532,0.0002624121275072072
533,2.1017749106538482e-06
534,0.29663472310531436
535,7.335709299843428e-06
536,0.011174381232720769
537,0.002280294598926528
538,0.0039818181771180934
539,0.0013866111649652613
540,1.5375560093336325e-05
541,0.0009086410882781028
542,4.434283621507275e-05
543,0.001534933308612402
544,0.04106763716887464
545,0.0005838604859286151
546,2.533943366741834e-05
547,0.0020373229382356214
548,1.5563666378528438e-05
549,0.0034608343541168442
550,0.0017592721236531455
551,0.002480354314839901
552,0.0002170298277314942
553,1.3184444047878165e-05
554,0.00010192676070312798
555,9.676983360023288e-05
556,0.027045612182030918
557,2.619377471724516e-05
558,0.002541684136813613
559,0.0006347424594823826
560,2.614332655425437e-05
561,0.0008164559009186716
562,0.0009095916697643773
563,0.0002174379906567725
564,5.5544809452339706e-05
565,2.3437912719884036e-05
566,0.0001620339077308967
567,1.5875005329486513e-06
568,6.455372682411111e-05
569,0.0027375648654461757
570,9.765840745794727e-05
571,8.666231518111925e-05
572,0.052972288814588646
573,4.834165172147001e-06
574,1.2590377065674025e-05
575,2.1017749106538482e-06
576,0.002697690395242259
577,0.0007045010376429792
578,1.265460932025012e-05
579,0.0005450242480251249
580,7.6166009091311e-05
581,0.009269386539390799
582,0.0005365373956359156
583,8.901101340965245e-05
584,0.18723053255442826
585,0.000879470167749058
586,1.3364500249771434e-05
587,0.005374147664216991
588,0.0006595185316218481
589,0.08617239860952697
590,1.8448996712405654e-05
591,0.0001672416413148691
592,7.280696118512708e-06
593,1.921561340795353e-06
594,2.0800294920213187e-05
595,4.936066083837129e-05
596,0.0008821987609896295
597,0.002018564790397241
598,0.000437102187686659
599,0.00027167857344886746
600,0.002375057970665611
601,0.006633650558221594
602,0.012821601272521488
603,0.000478201986404767
604,0.0009562512887344639
605,0.013119060261314649
606,0.0005481873283300276
607,0.009635372461375075
608,0.0015054387826080535
609,0.0020005914787701593
610,2.1928217619963315e-06
611,1.901531182118296e-05
612,0.032913323638553496
613,9.68121237304717e-06
614,2.840247441078584e-05
615,0.00011223931509779812
616,0.00019809927986306981
617,0.000376809353059494
618,4.9716842967631775e-06
619,1.702066393836379e-05
620,0.029600428939675537
621,8.67277283634895e-06
622,0.1089714112993108
623,0.0009360368248341584
624,0.000164539190305674
625,0.0807371110032892
626,0.0014758420417415813
627,7.4641072645534135e-06
628,3.545652727516692e-06
629,0.0035824694796739425
630,9.68121237304717e-06
631,0.00020882400361591823
632,0.004343860246590222
633,0.027091686226882846
634,0.001944690130529364
635,2.5793685000843756e-05
636,2.580581378178302e-05
637,3.501295369697388e-05
638,0.0007379556547624737
639,0.00039682534703387143
640,0.00014176712445286655
641,0.005157098216818892
642,0.0001459132001191441
643,0.016084579817167294
644,0.00021864380205093635
645,0.016532077921289256
646,0.00057152391674208
647,2.287296989971725e-05
648,0.0005888010443546569
649,0.0009119565298680586
650,5.484814551221188e-05
651,0.0008423082338171826
652,0.1498207122258588
653,0.0012054054825588792
654,0.00012993792841105807
655,0.06493565674209556
656,0.012540057548190828
657,0.00019006092232255777
658,1.2494758217954279e-05
659,0.0009654922938229138
660,0.0012846306245393121
661,0.0006175329141037536
662,0.0003025836330653061
663,0.000492391552256709
664,0.001427858878168411
665,0.000276649992763327
666,0.0009053725597794528
667,0.0009736348581508394
668,0.005414033801944894
669,4.1187284285677393e-05
670,5.650494334572669e-06
671,0.0030435451848759994
672,0.0874382422719483
673,0.09724872978835226
674,0.0021516232887160715
675,0.002176260756496712
676,0.0024270404045893417
677,6.53866889909111e-05
678,0.01903599271788465
679,0.0009800658146591381
680,0.0016281396163564516
681,1.825343889837168e-05
682,4.854922026524256e-06
683,0.0001219444366432687
684,0.003262511331635846
685,2.8651267017401016e-05
686,0.00017705097660304897
687,0.001540346934816464
688,0.012835963239746576
689,0.053804656262395514
690,0.0001576794458590895
691,0.003450303294194166
692,0.00048639497078717934
693,0.0015929945185590736
694,0.0001686857544235047
695,2.557919146773067e-05
696,0.00042961722659327114
697,0.0037956800130699337
698,0.0010064930410720904
699,7.726304664782282e-05
700,7.372547136495013e-05
701,0.001276635164692618
702,0.0012752050542520301
703,3.692335052157705e-05
704,0.045550425378386404
705,1.7554320405349132e-05
706,1.2975259426053477e-05
707,5.391809119382629e-06
708,3.7829364512623095e-05
709,0.4557609405424915
710,0.00045406882743613135
711,0.0012351429712165692
712,0.0004004185681575236
713,7.058195705308463e-05
714,0.0009518864649911406
715,8.178125748102186e-06
716,0.0002801658632192056
717,0.0048697907197963845
718,0.000677714962487312
719,3.5057910535158536e-05
720,2.5247966466312037e-05
721,0.00010502575865208192
722,3.5057910535158536e-05
723,0.004712773800806591
724,0.00044122307374969654
725,5.581069423418946e-06
726,3.4602049673665178e-06
727,0.023112276245288763
728,0.049536072852428094
729,0.018829594360510515
730,0.0048658465313668915
731,0.00011208420497470177
732,0.0001725429312789034
733,5.8041184634402265e-06
734,0.001151481804145589
735,0.059935492314059965
736,2.9663983858286335e-05
737,8.665947042040823e-06
738,8.562936449861428e-05
739,0.00014713405610835358
740,0.0001525249135808448
741,2.4664938519083337e-05
742,0.0007805756564820949
743,0.005418587277199587
744,0.00023598986715228794
745,0.0011685517007881255
746,0.0015876278934581272
747,0.00431386084556582
748,1.9186202277606912e-05
749,0.001039373022969647
750,0.0001219444366432687
751,1.1423105077896343e-05
752,1.241248711436948e-05
753,1.0510311365613434e-05
754,0.0001721893760942711
755,1.208367438121652e-05
756,0.003087470099471348
757,0.006797971468319458
758,0.000163351957318832
759,2.895964403077743e-05
760,4.0257339425208444e-05
761,0.0026197852018574838
762,8.391065194246074e-05
763,0.0041044057537862645
764,0.003900291929877832
765,0.025628592482643195
766,4.823846535358444e-06
767,0.0007433744161843416
768,6.387804324931284e-05
769,0.00046303935811357156
770,0.11469707383130583
771,0.0009850102479320674
772,0.0005090135435271888
773,3.5057910535158536e-05
774,0.0029993894429286598
775,2.8189161406642613e-05
776,0.12246475421742005
777,0.015494929941629829
778,0.0008279463145347168
779,0.0006580796161959995
780,5.904085090473572e-05
781,0.006981179649421247
782,0.04678263381395993
783,0.002944575231807639
784,0.00013453335005049369
785,2.2722576824031238e-05
786,0.004575661825282336
787,2.8014976261375444e-05
788,4.8146415302823906e-05
789,0.0014543309859601377
790,0.0022912909331318488
791,0.002524408307930702
792,3.5057910535158536e-05
793,0.0008793198999227094
794,0.009849600022110555
795,0.00036024812160647334
796,2.6843982696827412e-06
797,0.0005489611935632623
798,1.2861686926413874e-05
799,0.0002732952078100018
800,0.002266936157587389
801,0.000550413088422426
802,0.0021670952958699
803,2.9940518054310384e-06
804,9.953047135409782e-05
805,6.970473771904915e-05
806,7.990565010416945e-05
807,1.6820092135014216e-05
808,1.4283512438769549e-05
809,0.445786534785592
810,0.0011177353728689075
811,0.00013419251969334735
812,0.0020483624236064665
813,0.0019909483839750243
814,0.03804519382696428
815,0.13437507777622862
816,3.170916484289877e-05
817,0.001558861902103047
818,0.0001219444366432687
819,0.0016027430986399257
820,0.020139446888454662
821,0.00047268654346686173
822,0.0035965089140328112
823,0.03604454594486753
824,1.1941750985935842e-05
825,0.0027375648654461757
826,1.9072807145337932e-05
827,0.009312379735510499
828,0.001287837225988315
829,0.0008295853313026607
830,2.9299229138535e-05
831,0.5693810805389445
832,0.000184142454228596
833,3.1011118671997636e-06
834,1.6281173588190485e-05
835,0.0013184004146014907
836,0.000779150263228847
837,0.00010749978054327567
838,0.00046536348030884093
839,0.0010520146910067338
840,1.948298713164421e-05
841,0.00010719869543131884
842,0.0011940271194244778
843,0.04112980617036585
844,0.006856053694869692
845,6.550592954137222e-05
846,7.654741718465213e-06
847,0.0009394640914451
848,9.160944623977515e-06
849,2.9104320608001855e-05
850,6.825082373866707e-05
851,7.194730157197839e-06
852,2.8009082936670876e-05
853,0.002016535240641334
854,7.680980022434862e-06
855,3.2532551481606044e-06
856,4.893386259445617e-06
857,2.8651267017401016e-05
858,0.0010263984417177691
859,0.004197714169602281
860,0.0011097394476836371
861,0.009004809014488092
862,0.0004301996765149103
863,0.0017174795038166915
864,2.0817476283589632e-05
865,0.00026753310886712384
866,0.000278059707324761
867,4.3495420940475615e-05
868,0.00024179366101166873
869,4.9260181435191645e-06
870,1.0973606170069814e-05
871,1.7342694587124167e-05
872,0.0003797447859388319
873,1.1068362997456783e-05
874,9.58009183403231e-05
875,0.0030788288130810726
876,0.008683929853253553
877,0.0025580660847700602
878,5.88584784723824e-05
879,1.1226554823321676e-05
880,0.0012722725921209715
881,0.00015629743175328898
882,0.004429157232394154
883,0.16658555410665868
884,0.020287174277794084
885,0.0017983545961110113
886,0.0010397079781022404
887,7.978465243751116e-05
888,3.090364378855212e-06
889,0.0021561358662455757
890,1.265460932025012e-05
891,4.458483329431103e-07
892,0.0013716363738396835
893,2.8651267017401016e-05
894,0.007340110183276393
895,0.0014543309859601377
896,0.08167990641466107
897,0.001152612548621243
898,0.10196326920260937
899,9.430579704500201e-06
900,0.001094826734980133
901,0.0006982115001263662
902,0.0011023390669846682
903,8.696622106256873e-05
904,0.0023463022258381114
905,0.00026641334131485546
906,0.00023925004727633952
907,0.017793079327375422
908,0.0008584006825015978
909,4.0485650094597325e-05
910,0.005111004800034158
911,1.0983906844644512e-05
912,0.00018970701515365665
913,1.2549385757536699e-05
914,0.000619966265985441
915,0.0017396249539597453
916,0.000594104705921366
917,0.002253373479155492
918,4.888268683104429e-05
919,0.000164539190305674
920,0.08574507817141806
921,0.06929818650885622
922,1.4218235234832833e-05
923,0.0007622679475791485
924,7.75876927968874e-06
925,0.0016203760986518167
926,3.911829276407193e-06
927,1.4671216070095686e-05
928,0.002424180389811455
929,0.0029467977032644564
930,0.2338591415223401
931,0.0007379556547624737
932,0.0016771046277179612
933,0.0012039053365903152
934,0.00024121707250008634
935,3.7465045097812212e-06
936,8.566552283175725e-05
937,8.841133463515606e-05
938,0.008822514839312104
939,0.003905831286346207
940,0.0018484462100513519
941,2.1937723308198824e-06
942,0.000944922321253818
943,0.015750952769158773
944,3.067641236668162e-05
945,0.00825381703356357
946,0.00025511133258008584
947,4.042737881702993e-06
948,2.4909763894303793e-06
949,1.7840774416989105e-05
950,0.0007955527279229879
951,0.0003394633199310477
952,0.00039767761261555077
953,0.0003678033229079193
954,0.010014252733112365
955,0.0019208625814692972
956,9.68121237304717e-06
957,3.911829276407193e-06
958,0.00047330110853029513
959,0.021849062448893043
960,9.860334456383867e-06
961,5.2960461849974885e-06
962,0.0016143179044222178
963,6.984594665799346e-05
964,0.010656202322701985
965,7.44201929083233e-05
966,0.0023536324904405576
967,0.00014563350538941138
968,0.00016199903111147496
969,0.0001101405716385237
970,0.0012280102727657354
971,0.0003437595357983014
972,7.502725242764386e-05
973,0.00012262484534993293
974,3.520551601931535e-05
975,0.00017017786244682154
976,1.618549002427847e-05
977,0.000425909213761361
978,0.00023598986715228794
979,0.07080665316900267
980,0.00011830968628967455
981,2.548404058832739e-06
982,2.728645836237573e-05
983,0.001738796627091999
984,6.449577543549185e-06
985,0.00990347852090823
986,0.0010807944415244164
987,0.002849919131888356
988,0.0007877920074068496
989,0.0015726011350501033
990,5.474014497648995e-05
991,0.003709733750485197
992,4.6210606825225404e-05
993,4.991295574258837e-05
994,3.4208000867636536e-06
995,2.5232825268533058e-05
996,7.127671300884455e-06
997,0.01093896789002022
998,0.022927246052130867
999,0.004282902147578425
1000,0.028094613182574016
1001,2.040926140887595e-05
1002,0.08801279217427493
1003,2.554094200132837e-05
1004,3.2459674005711677e-06
1005,0.00010932403419795514
1006,0.003981688610785223
1007,2.4264598547207356e-05
1008,0.17685194430172438
1009,0.0020548752468730782
1010,2.1477472998387336e-05
1011,0.0015209523683793883
1012,0.0004816012194020711
1013,0.00033725044761271885
1014,9.56984314570835e-05
1015,0.00033218877888805363
1016,0.0007505906658763692
1017,0.001888019501705929
1018,0.00018350530328201356
1019,1.245943515260045e-06
1020,0.0008595462714894873
1021,1.834127433464796e-05
1022,0.0034685088739916103
1023,1.971476274162581e-06
1024,3.2340418260562173e-06
1025,0.036429701966152334
1026,0.002016535240641334
1027,6.373931410339612e-05
1028,0.0008260732745124993
1029,7.1544919675141795e-06
1030,0.0515030085047852
1031,2.3160774159110137e-05
1032,0.0007882417466756529
1033,8.521036751112077e-06
1034,0.000600489172641329
1035,5.404349243932448e-06
1036,0.011933111046759317
1037,0.00013893122867553686
1038,0.004646269337745069
1039,2.448206793909574e-06
1040,0.0012767973063020897
1041,0.0022095707224538195
1042,0.0016885686835709905
1043,0.00025021277772956357
1044,6.171771744765454e-06
1045,0.0011857346146754045
1046,0.00035453099655292355
1047,1.6351203072006366e-06
1048,0.0012298649823047365
1049,1.854160698333438e-05
1050,0.0005268718529541792
1051,0.0008029954709227325
1052,0.000942329211076594
1053,1.9777350293455044e-05
1054,0.023189765289078092
1055,0.03990972420802057
1056,1.1604455039235417e-05
1057,0.0004153486626315347
1058,2.998519867322291e-05
1059,0.0010502160331634371
1060,0.0011170978825874303
1061,0.01072576122842288
1062,8.069516226659357e-05
1063,0.002617352812061424
1064,8.393980805991116e-05
1065,1.7532810784044e-05
1066,1.0514444417708485e-05
1067,1.7715954363646842e-05
1068,0.001791131868954442
1069,1.296104926292893e-05
1070,6.711918617354216e-06
1071,0.0028553132917675376
1072,4.475134765879954e-05
1073,0.0012940478847583477
1074,0.0008611286934655662
1075,0.0003962790128145762
1076,0.009339736313568641
1077,4.780385162331718e-05
1078,0.00020099237635475182
1079,1.1635691592680283e-05
1080,0.006713589253483642
1081,0.00032526766445348574
1082,0.07167017175124363
1083,8.23246221692846e-06
1084,5.714712425956671e-06
1085,0.0013855025369116593
1086,0.008714352547721129
1087,0.03365725030215481
1088,2.30739435031209e-05
1089,2.2803219566942053e-05
1090,4.518707101312468e-06
1091,2.547758385524859e-05
1092,0.0025776750380770742
1093,0.10073839760032728
1094,0.02403207320869986
1095,2.5480650951771104e-05
1096,0.0011562925517866786
1097,0.0001934409918935499
1098,0.0014765262248409823
1099,0.0001089935213268382
1100,1.9376438363301735e-05
1101,7.339419691475441e-05
1102,0.002576766403028309
1103,8.14102420081981e-06
1104,0.0004452235428901581
1105,0.011518610163992991
1106,5.6255677592824775e-06
1107,0.005523724711310408
1108,7.85056143198913e-05
1109,0.0002265028033777907
1110,0.00032708199033919006
1111,4.429701948788072e-05
1112,0.00048027710965056026
1113,2.509263520374193e-05
1114,0.001129773755508413
1115,7.654741718465213e-06
1116,0.0005398754078447625
1117,2.123273222205088e-05
1118,5.728946389507348e-05
1119,5.215335556794287e-05
1120,1.9436458604577248e-05
1121,1.957684242398367e-05
1122,0.004561326844813065
1123,2.580581378178302e-05
1124,0.0006189555195068695
1125,2.5449368473507755e-05
1126,0.0010246080764272664
1127,2.0508221937311e-05
1128,0.000549125350074126
1129,0.0006759270668402334
1130,0.00017784641972691683
1131,4.116705065377336e-05
1132,0.04607079877052875
